timestamp,degree
2020-11-13T08:58:08.038Z,9.32
2020-11-13T08:58:08.052Z,9.32
2020-11-13T08:58:08.054Z,9.32
2020-11-13T08:58:08.055Z,9.32
2020-11-13T08:58:08.068Z,9.32
2020-11-13T08:58:08.071Z,9.32
2020-11-13T08:58:08.072Z,9.32
2020-11-13T08:58:08.084Z,9.32
2020-11-13T08:58:08.088Z,9.32
2020-11-13T08:58:08.100Z,7.37
2020-11-13T08:58:08.105Z,7.37
2020-11-13T08:58:08.106Z,7.37
2020-11-13T08:58:08.116Z,7.37
2020-11-13T08:58:08.121Z,7.37
2020-11-13T08:58:08.132Z,7.37
2020-11-13T08:58:08.138Z,7.37
2020-11-13T08:58:08.139Z,7.37
2020-11-13T08:58:08.147Z,7.37
2020-11-13T08:58:08.148Z,7.37
2020-11-13T08:58:08.163Z,7.91
2020-11-13T08:58:08.164Z,7.91
2020-11-13T08:58:08.164Z,7.91
2020-11-13T08:58:08.179Z,7.91
2020-11-13T08:58:08.180Z,7.91
2020-11-13T08:58:08.195Z,7.91
2020-11-13T08:58:08.196Z,7.91
2020-11-13T08:58:08.196Z,7.91
2020-11-13T08:58:08.211Z,7.91
2020-11-13T08:58:08.212Z,7.91
2020-11-13T08:58:08.227Z,8.51
2020-11-13T08:58:08.228Z,8.51
2020-11-13T08:58:08.228Z,8.51
2020-11-13T08:58:08.243Z,8.51
2020-11-13T08:58:08.244Z,8.51
2020-11-13T08:58:08.259Z,8.51
2020-11-13T08:58:08.260Z,8.51
2020-11-13T08:58:08.260Z,8.51
2020-11-13T08:58:08.275Z,8.51
2020-11-13T08:58:08.276Z,8.51
2020-11-13T08:58:08.276Z,8.85
2020-11-13T08:58:08.291Z,8.85
2020-11-13T08:58:08.292Z,8.85
2020-11-13T08:58:08.307Z,8.85
2020-11-13T08:58:08.308Z,8.85
2020-11-13T08:58:08.308Z,8.85
2020-11-13T08:58:08.323Z,8.85
2020-11-13T08:58:08.324Z,8.85
2020-11-13T08:58:08.339Z,8.85
2020-11-13T08:58:08.340Z,8.85
2020-11-13T08:58:08.340Z,6.73
2020-11-13T08:58:08.355Z,6.73
2020-11-13T08:58:08.355Z,6.73
2020-11-13T08:58:08.371Z,6.73
2020-11-13T08:58:08.372Z,6.73
2020-11-13T08:58:08.372Z,6.73
2020-11-13T08:58:08.387Z,6.73
2020-11-13T08:58:08.389Z,6.73
2020-11-13T08:58:08.403Z,6.73
2020-11-13T08:58:08.405Z,6.73
2020-11-13T08:58:08.406Z,8.89
2020-11-13T08:58:08.419Z,8.89
2020-11-13T08:58:08.421Z,8.89
2020-11-13T08:58:08.435Z,8.89
2020-11-13T08:58:08.438Z,8.89
2020-11-13T08:58:08.438Z,8.89
2020-11-13T08:58:08.450Z,8.89
2020-11-13T08:58:08.454Z,8.89
2020-11-13T08:58:08.455Z,8.89
2020-11-13T08:58:08.467Z,8.89
2020-11-13T08:58:08.472Z,6.20
2020-11-13T08:58:08.482Z,6.20
2020-11-13T08:58:08.489Z,6.20
2020-11-13T08:58:08.489Z,6.20
2020-11-13T08:58:08.498Z,6.20
2020-11-13T08:58:08.505Z,6.20
2020-11-13T08:58:08.514Z,6.20
2020-11-13T08:58:08.515Z,6.20
2020-11-13T08:58:08.521Z,6.20
2020-11-13T08:58:08.530Z,6.20
2020-11-13T08:58:08.531Z,8.39
2020-11-13T08:58:08.546Z,8.39
2020-11-13T08:58:08.547Z,8.39
2020-11-13T08:58:08.547Z,8.39
2020-11-13T08:58:08.562Z,8.39
2020-11-13T08:58:08.563Z,8.39
2020-11-13T08:58:08.578Z,8.39
2020-11-13T08:58:08.579Z,8.39
2020-11-13T08:58:08.579Z,8.39
2020-11-13T08:58:08.594Z,8.39
2020-11-13T08:58:08.595Z,6.82
2020-11-13T08:58:08.610Z,6.82
2020-11-13T08:58:08.611Z,6.82
2020-11-13T08:58:08.611Z,6.82
2020-11-13T08:58:08.626Z,6.82
2020-11-13T08:58:08.626Z,6.82
2020-11-13T08:58:08.627Z,6.82
2020-11-13T08:58:08.642Z,6.82
2020-11-13T08:58:08.642Z,6.82
2020-11-13T08:58:08.658Z,6.82
2020-11-13T08:58:08.659Z,5.03
2020-11-13T08:58:08.659Z,5.03
2020-11-13T08:58:08.674Z,5.03
2020-11-13T08:58:08.674Z,5.03
2020-11-13T08:58:08.690Z,5.03
2020-11-13T08:58:08.691Z,5.03
2020-11-13T08:58:08.691Z,5.03
2020-11-13T08:58:08.706Z,5.03
2020-11-13T08:58:08.707Z,5.03
2020-11-13T08:58:08.722Z,5.03
2020-11-13T08:58:08.723Z,4.56
2020-11-13T08:58:08.724Z,4.56
2020-11-13T08:58:08.737Z,4.56
2020-11-13T08:58:08.739Z,4.56
2020-11-13T08:58:08.753Z,4.56
2020-11-13T08:58:08.755Z,4.56
2020-11-13T08:58:08.756Z,4.56
2020-11-13T08:58:08.769Z,4.56
2020-11-13T08:58:08.773Z,4.56
2020-11-13T08:58:08.785Z,4.56
2020-11-13T08:58:08.789Z,4.04
2020-11-13T08:58:08.790Z,4.04
2020-11-13T08:58:08.801Z,4.04
2020-11-13T08:58:08.806Z,4.04
2020-11-13T08:58:08.807Z,4.04
2020-11-13T08:58:08.817Z,4.04
2020-11-13T08:58:08.822Z,4.04
2020-11-13T08:58:08.833Z,4.04
2020-11-13T08:58:08.841Z,4.04
2020-11-13T08:58:08.841Z,4.04
2020-11-13T08:58:08.849Z,2.84
2020-11-13T08:58:08.856Z,2.84
2020-11-13T08:58:08.865Z,2.84
2020-11-13T08:58:08.873Z,2.84
2020-11-13T08:58:08.874Z,2.84
2020-11-13T08:58:08.881Z,2.84
2020-11-13T08:58:08.882Z,2.84
2020-11-13T08:58:08.897Z,2.84
2020-11-13T08:58:08.898Z,2.84
2020-11-13T08:58:08.899Z,2.84
2020-11-13T08:58:08.913Z,4.37
2020-11-13T08:58:08.913Z,4.37
2020-11-13T08:58:08.929Z,4.37
2020-11-13T08:58:08.929Z,4.37
2020-11-13T08:58:08.930Z,4.37
2020-11-13T08:58:08.945Z,4.37
2020-11-13T08:58:08.946Z,4.37
2020-11-13T08:58:08.961Z,4.37
2020-11-13T08:58:08.961Z,4.37
2020-11-13T08:58:08.962Z,4.37
2020-11-13T08:58:08.977Z,3.92
2020-11-13T08:58:08.978Z,3.92
2020-11-13T08:58:08.978Z,3.92
2020-11-13T08:58:08.993Z,3.92
2020-11-13T08:58:08.993Z,3.92
2020-11-13T08:58:09.009Z,3.92
2020-11-13T08:58:09.009Z,3.92
2020-11-13T08:58:09.010Z,3.92
2020-11-13T08:58:09.024Z,3.92
2020-11-13T08:58:09.025Z,3.92
2020-11-13T08:58:09.040Z,3.56
2020-11-13T08:58:09.041Z,3.56
2020-11-13T08:58:09.041Z,3.56
2020-11-13T08:58:09.056Z,3.56
2020-11-13T08:58:09.057Z,3.56
2020-11-13T08:58:09.072Z,3.56
2020-11-13T08:58:09.073Z,3.56
2020-11-13T08:58:09.073Z,3.56
2020-11-13T08:58:09.088Z,3.56
2020-11-13T08:58:09.089Z,3.56
2020-11-13T08:58:09.104Z,1.24
2020-11-13T08:58:09.105Z,1.24
2020-11-13T08:58:09.107Z,1.24
2020-11-13T08:58:09.120Z,1.24
2020-11-13T08:58:09.124Z,1.24
2020-11-13T08:58:09.136Z,1.24
2020-11-13T08:58:09.140Z,1.24
2020-11-13T08:58:09.141Z,1.24
2020-11-13T08:58:09.152Z,1.24
2020-11-13T08:58:09.157Z,1.24
2020-11-13T08:58:09.157Z,1.14
2020-11-13T08:58:09.168Z,1.14
2020-11-13T08:58:09.170Z,1.14
2020-11-13T08:58:09.184Z,1.14
2020-11-13T08:58:09.186Z,1.14
2020-11-13T08:58:09.187Z,1.14
2020-11-13T08:58:09.200Z,1.14
2020-11-13T08:58:09.203Z,1.14
2020-11-13T08:58:09.216Z,1.14
2020-11-13T08:58:09.219Z,1.14
2020-11-13T08:58:09.220Z,3.58
2020-11-13T08:58:09.232Z,3.58
2020-11-13T08:58:09.236Z,3.58
2020-11-13T08:58:09.248Z,3.58
2020-11-13T08:58:09.248Z,3.58
2020-11-13T08:58:09.249Z,3.58
2020-11-13T08:58:09.264Z,3.58
2020-11-13T08:58:09.265Z,3.58
2020-11-13T08:58:09.280Z,3.58
2020-11-13T08:58:09.280Z,3.58
2020-11-13T08:58:09.281Z,3.08
2020-11-13T08:58:09.296Z,3.08
2020-11-13T08:58:09.296Z,3.08
2020-11-13T08:58:09.312Z,3.08
2020-11-13T08:58:09.312Z,3.08
2020-11-13T08:58:09.313Z,3.08
2020-11-13T08:58:09.328Z,3.08
2020-11-13T08:58:09.328Z,3.08
2020-11-13T08:58:09.329Z,3.08
2020-11-13T08:58:09.344Z,3.08
2020-11-13T08:58:09.344Z,0.41
2020-11-13T08:58:09.360Z,0.41
2020-11-13T08:58:09.360Z,0.41
2020-11-13T08:58:09.361Z,0.41
2020-11-13T08:58:09.375Z,0.41
2020-11-13T08:58:09.376Z,0.41
2020-11-13T08:58:09.391Z,0.41
2020-11-13T08:58:09.392Z,0.41
2020-11-13T08:58:09.393Z,0.41
2020-11-13T08:58:09.407Z,0.41
2020-11-13T08:58:09.408Z,0.16
2020-11-13T08:58:09.423Z,0.16
2020-11-13T08:58:09.424Z,0.16
2020-11-13T08:58:09.424Z,0.16
2020-11-13T08:58:09.439Z,0.16
2020-11-13T08:58:09.440Z,0.16
2020-11-13T08:58:09.455Z,0.16
2020-11-13T08:58:09.456Z,0.16
2020-11-13T08:58:09.456Z,0.16
2020-11-13T08:58:09.471Z,0.16
2020-11-13T08:58:09.472Z,0.28
2020-11-13T08:58:09.487Z,0.28
2020-11-13T08:58:09.488Z,0.28
2020-11-13T08:58:09.488Z,0.28
2020-11-13T08:58:09.503Z,0.28
2020-11-13T08:58:09.504Z,0.28
2020-11-13T08:58:09.504Z,0.28
2020-11-13T08:58:09.519Z,0.28
2020-11-13T08:58:09.521Z,0.28
2020-11-13T08:58:09.535Z,0.28
2020-11-13T08:58:09.537Z,0.64
2020-11-13T08:58:09.537Z,0.64
2020-11-13T08:58:09.551Z,0.64
2020-11-13T08:58:09.554Z,0.64
2020-11-13T08:58:09.567Z,0.64
2020-11-13T08:58:09.570Z,0.64
2020-11-13T08:58:09.571Z,0.64
2020-11-13T08:58:09.583Z,0.64
2020-11-13T08:58:09.587Z,0.64
2020-11-13T08:58:09.599Z,0.64
2020-11-13T08:58:09.604Z,-0.92
2020-11-13T08:58:09.614Z,-0.92
2020-11-13T08:58:09.615Z,-0.92
2020-11-13T08:58:09.620Z,-0.92
2020-11-13T08:58:09.630Z,-0.92
2020-11-13T08:58:09.631Z,-0.92
2020-11-13T08:58:09.646Z,-0.92
2020-11-13T08:58:09.647Z,-0.92
2020-11-13T08:58:09.662Z,-0.92
2020-11-13T08:58:09.663Z,-0.92
2020-11-13T08:58:09.678Z,-0.50
2020-11-13T08:58:09.679Z,-0.50
2020-11-13T08:58:09.694Z,-0.50
2020-11-13T08:58:09.695Z,-0.50
2020-11-13T08:58:09.695Z,-0.50
2020-11-13T08:58:09.710Z,-0.50
2020-11-13T08:58:09.711Z,-0.50
2020-11-13T08:58:09.726Z,-0.50
2020-11-13T08:58:09.727Z,-0.50
2020-11-13T08:58:09.742Z,-0.50
2020-11-13T08:58:09.743Z,-1.11
2020-11-13T08:58:09.758Z,-1.11
2020-11-13T08:58:09.759Z,-1.11
2020-11-13T08:58:09.774Z,-1.11
2020-11-13T08:58:09.774Z,-1.11
2020-11-13T08:58:09.790Z,-1.11
2020-11-13T08:58:09.791Z,-1.11
2020-11-13T08:58:09.791Z,-1.11
2020-11-13T08:58:09.806Z,-1.11
2020-11-13T08:58:09.806Z,-1.11
2020-11-13T08:58:09.822Z,-0.54
2020-11-13T08:58:09.822Z,-0.54
2020-11-13T08:58:09.838Z,-0.54
2020-11-13T08:58:09.838Z,-0.54
2020-11-13T08:58:09.854Z,-0.54
2020-11-13T08:58:09.854Z,-0.54
2020-11-13T08:58:09.870Z,-0.54
2020-11-13T08:58:09.870Z,-0.54
2020-11-13T08:58:09.871Z,-0.54
2020-11-13T08:58:09.886Z,-0.54
2020-11-13T08:58:09.889Z,0.17
2020-11-13T08:58:09.902Z,0.17
2020-11-13T08:58:09.904Z,0.17
2020-11-13T08:58:09.917Z,0.17
2020-11-13T08:58:09.921Z,0.17
2020-11-13T08:58:09.922Z,0.17
2020-11-13T08:58:09.933Z,0.17
2020-11-13T08:58:09.937Z,0.17
2020-11-13T08:58:09.937Z,0.17
2020-11-13T08:58:09.949Z,0.17
2020-11-13T08:58:09.954Z,-1.20
2020-11-13T08:58:09.965Z,-1.20
2020-11-13T08:58:09.971Z,-1.20
2020-11-13T08:58:09.981Z,-1.20
2020-11-13T08:58:09.982Z,-1.20
2020-11-13T08:58:09.997Z,-1.20
2020-11-13T08:58:09.998Z,-1.20
2020-11-13T08:58:10.013Z,-1.20
2020-11-13T08:58:10.014Z,-1.20
2020-11-13T08:58:10.014Z,-1.20
2020-11-13T08:58:10.029Z,-1.75
2020-11-13T08:58:10.030Z,-1.75
2020-11-13T08:58:10.045Z,-1.75
2020-11-13T08:58:10.046Z,-1.75
2020-11-13T08:58:10.061Z,-1.75
2020-11-13T08:58:10.062Z,-1.75
2020-11-13T08:58:10.077Z,-1.75
2020-11-13T08:58:10.078Z,-1.75
2020-11-13T08:58:10.093Z,-1.75
2020-11-13T08:58:10.093Z,-1.75
2020-11-13T08:58:10.094Z,0.24
2020-11-13T08:58:10.109Z,0.24
2020-11-13T08:58:10.109Z,0.24
2020-11-13T08:58:10.125Z,0.24
2020-11-13T08:58:10.125Z,0.24
2020-11-13T08:58:10.126Z,0.24
2020-11-13T08:58:10.141Z,0.24
2020-11-13T08:58:10.141Z,0.24
2020-11-13T08:58:10.157Z,0.24
2020-11-13T08:58:10.157Z,0.24
2020-11-13T08:58:10.157Z,-1.61
2020-11-13T08:58:10.172Z,-1.61
2020-11-13T08:58:10.173Z,-1.61
2020-11-13T08:58:10.188Z,-1.61
2020-11-13T08:58:10.189Z,-1.61
2020-11-13T08:58:10.204Z,-1.61
2020-11-13T08:58:10.205Z,-1.61
2020-11-13T08:58:10.220Z,-1.61
2020-11-13T08:58:10.221Z,-1.61
2020-11-13T08:58:10.236Z,-1.61
2020-11-13T08:58:10.237Z,-0.73
2020-11-13T08:58:10.237Z,-0.73
2020-11-13T08:58:10.252Z,-0.73
2020-11-13T08:58:10.255Z,-0.73
2020-11-13T08:58:10.268Z,-0.73
2020-11-13T08:58:10.272Z,-0.73
2020-11-13T08:58:10.284Z,-0.73
2020-11-13T08:58:10.289Z,-0.73
2020-11-13T08:58:10.300Z,-0.73
2020-11-13T08:58:10.305Z,-0.73
2020-11-13T08:58:10.316Z,-0.61
2020-11-13T08:58:10.321Z,-0.61
2020-11-13T08:58:10.332Z,-0.61
2020-11-13T08:58:10.338Z,-0.61
2020-11-13T08:58:10.338Z,-0.61
2020-11-13T08:58:10.348Z,-0.61
2020-11-13T08:58:10.349Z,-0.61
2020-11-13T08:58:10.364Z,-0.61
2020-11-13T08:58:10.365Z,-0.61
2020-11-13T08:58:10.380Z,-0.61
2020-11-13T08:58:10.380Z,-2.52
2020-11-13T08:58:10.396Z,-2.52
2020-11-13T08:58:10.396Z,-2.52
2020-11-13T08:58:10.412Z,-2.52
2020-11-13T08:58:10.412Z,-2.52
2020-11-13T08:58:10.413Z,-2.52
2020-11-13T08:58:10.428Z,-2.52
2020-11-13T08:58:10.429Z,-2.52
2020-11-13T08:58:10.444Z,-2.52
2020-11-13T08:58:10.444Z,-2.52
2020-11-13T08:58:10.460Z,-1.56
2020-11-13T08:58:10.460Z,-1.56
2020-11-13T08:58:10.476Z,-1.56
2020-11-13T08:58:10.476Z,-1.56
2020-11-13T08:58:10.492Z,-1.56
2020-11-13T08:58:10.492Z,-1.56
2020-11-13T08:58:10.507Z,-1.56
2020-11-13T08:58:10.508Z,-1.56
2020-11-13T08:58:10.509Z,-1.56
2020-11-13T08:58:10.523Z,-1.56
2020-11-13T08:58:10.524Z,1.38
2020-11-13T08:58:10.539Z,1.38
2020-11-13T08:58:10.540Z,1.38
2020-11-13T08:58:10.541Z,1.38
2020-11-13T08:58:10.555Z,1.38
2020-11-13T08:58:10.556Z,1.38
2020-11-13T08:58:10.571Z,1.38
2020-11-13T08:58:10.572Z,1.38
2020-11-13T08:58:10.573Z,1.38
2020-11-13T08:58:10.587Z,1.38
2020-11-13T08:58:10.588Z,2.13
2020-11-13T08:58:10.603Z,2.13
2020-11-13T08:58:10.604Z,2.13
2020-11-13T08:58:10.605Z,2.13
2020-11-13T08:58:10.619Z,2.13
2020-11-13T08:58:10.622Z,2.13
2020-11-13T08:58:10.635Z,2.13
2020-11-13T08:58:10.638Z,2.13
2020-11-13T08:58:10.639Z,2.13
2020-11-13T08:58:10.651Z,2.13
2020-11-13T08:58:10.655Z,1.25
2020-11-13T08:58:10.667Z,1.25
2020-11-13T08:58:10.672Z,1.25
2020-11-13T08:58:10.672Z,1.25
2020-11-13T08:58:10.683Z,1.25
2020-11-13T08:58:10.688Z,1.25
2020-11-13T08:58:10.689Z,1.25
2020-11-13T08:58:10.699Z,1.25
2020-11-13T08:58:10.705Z,1.25
2020-11-13T08:58:10.715Z,1.25
2020-11-13T08:58:10.715Z,0.97
2020-11-13T08:58:10.721Z,0.97
2020-11-13T08:58:10.731Z,0.97
2020-11-13T08:58:10.731Z,0.97
2020-11-13T08:58:10.747Z,0.97
2020-11-13T08:58:10.747Z,0.97
2020-11-13T08:58:10.748Z,0.97
2020-11-13T08:58:10.763Z,0.97
2020-11-13T08:58:10.763Z,0.97
2020-11-13T08:58:10.779Z,0.97
2020-11-13T08:58:10.779Z,2.50
2020-11-13T08:58:10.780Z,2.50
2020-11-13T08:58:10.794Z,2.50
2020-11-13T08:58:10.795Z,2.50
2020-11-13T08:58:10.810Z,2.50
2020-11-13T08:58:10.811Z,2.50
2020-11-13T08:58:10.812Z,2.50
2020-11-13T08:58:10.826Z,2.50
2020-11-13T08:58:10.827Z,2.50
2020-11-13T08:58:10.842Z,2.50
2020-11-13T08:58:10.843Z,5.34
2020-11-13T08:58:10.844Z,5.34
2020-11-13T08:58:10.858Z,5.34
2020-11-13T08:58:10.859Z,5.34
2020-11-13T08:58:10.859Z,5.34
2020-11-13T08:58:10.874Z,5.34
2020-11-13T08:58:10.875Z,5.34
2020-11-13T08:58:10.890Z,5.34
2020-11-13T08:58:10.891Z,5.34
2020-11-13T08:58:10.891Z,5.34
2020-11-13T08:58:10.906Z,4.40
2020-11-13T08:58:10.907Z,4.40
2020-11-13T08:58:10.922Z,4.40
2020-11-13T08:58:10.923Z,4.40
2020-11-13T08:58:10.924Z,4.40
2020-11-13T08:58:10.938Z,4.40
2020-11-13T08:58:10.939Z,4.40
2020-11-13T08:58:10.954Z,4.40
2020-11-13T08:58:10.956Z,4.40
2020-11-13T08:58:10.957Z,4.40
2020-11-13T08:58:10.970Z,4.23
2020-11-13T08:58:10.972Z,4.23
2020-11-13T08:58:10.986Z,4.23
2020-11-13T08:58:10.988Z,4.23
2020-11-13T08:58:10.989Z,4.23
2020-11-13T08:58:11.002Z,4.23
2020-11-13T08:58:11.005Z,4.23
2020-11-13T08:58:11.018Z,4.23
2020-11-13T08:58:11.022Z,4.23
2020-11-13T08:58:11.022Z,4.23
2020-11-13T08:58:11.034Z,4.70
2020-11-13T08:58:11.038Z,4.70
2020-11-13T08:58:11.038Z,4.70
2020-11-13T08:58:11.050Z,4.70
2020-11-13T08:58:11.055Z,4.70
2020-11-13T08:58:11.066Z,4.70
2020-11-13T08:58:11.071Z,4.70
2020-11-13T08:58:11.072Z,4.70
2020-11-13T08:58:11.081Z,4.70
2020-11-13T08:58:11.082Z,4.70
2020-11-13T08:58:11.097Z,6.46
2020-11-13T08:58:11.098Z,6.46
2020-11-13T08:58:11.099Z,6.46
2020-11-13T08:58:11.113Z,6.46
2020-11-13T08:58:11.114Z,6.46
2020-11-13T08:58:11.129Z,6.46
2020-11-13T08:58:11.130Z,6.46
2020-11-13T08:58:11.130Z,6.46
2020-11-13T08:58:11.145Z,6.46
2020-11-13T08:58:11.146Z,6.46
2020-11-13T08:58:11.161Z,6.56
2020-11-13T08:58:11.162Z,6.56
2020-11-13T08:58:11.163Z,6.56
2020-11-13T08:58:11.177Z,6.56
2020-11-13T08:58:11.178Z,6.56
2020-11-13T08:58:11.193Z,6.56
2020-11-13T08:58:11.194Z,6.56
2020-11-13T08:58:11.194Z,6.56
2020-11-13T08:58:11.209Z,6.56
2020-11-13T08:58:11.210Z,6.56
2020-11-13T08:58:11.210Z,6.87
2020-11-13T08:58:11.225Z,6.87
2020-11-13T08:58:11.226Z,6.87
2020-11-13T08:58:11.241Z,6.87
2020-11-13T08:58:11.241Z,6.87
2020-11-13T08:58:11.242Z,6.87
2020-11-13T08:58:11.257Z,6.87
2020-11-13T08:58:11.257Z,6.87
2020-11-13T08:58:11.273Z,6.87
2020-11-13T08:58:11.273Z,6.87
2020-11-13T08:58:11.274Z,7.20
2020-11-13T08:58:11.289Z,7.20
2020-11-13T08:58:11.289Z,7.20
2020-11-13T08:58:11.305Z,7.20
2020-11-13T08:58:11.305Z,7.20
2020-11-13T08:58:11.305Z,7.20
2020-11-13T08:58:11.321Z,7.20
2020-11-13T08:58:11.322Z,7.20
2020-11-13T08:58:11.337Z,7.20
2020-11-13T08:58:11.338Z,7.20
2020-11-13T08:58:11.338Z,7.05
2020-11-13T08:58:11.353Z,7.05
2020-11-13T08:58:11.355Z,7.05
2020-11-13T08:58:11.369Z,7.05
2020-11-13T08:58:11.371Z,7.05
2020-11-13T08:58:11.372Z,7.05
2020-11-13T08:58:11.384Z,7.05
2020-11-13T08:58:11.388Z,7.05
2020-11-13T08:58:11.389Z,7.05
2020-11-13T08:58:11.400Z,7.05
2020-11-13T08:58:11.405Z,7.23
2020-11-13T08:58:11.416Z,7.23
2020-11-13T08:58:11.421Z,7.23
2020-11-13T08:58:11.422Z,7.23
2020-11-13T08:58:11.432Z,7.23
2020-11-13T08:58:11.439Z,7.23
2020-11-13T08:58:11.448Z,7.23
2020-11-13T08:58:11.449Z,7.23
2020-11-13T08:58:11.455Z,7.23
2020-11-13T08:58:11.464Z,7.23
2020-11-13T08:58:11.465Z,8.11
2020-11-13T08:58:11.480Z,8.11
2020-11-13T08:58:11.481Z,8.11
2020-11-13T08:58:11.481Z,8.11
2020-11-13T08:58:11.496Z,8.11
2020-11-13T08:58:11.497Z,8.11
2020-11-13T08:58:11.512Z,8.11
2020-11-13T08:58:11.513Z,8.11
2020-11-13T08:58:11.513Z,8.11
2020-11-13T08:58:11.528Z,8.11
2020-11-13T08:58:11.529Z,7.13
2020-11-13T08:58:11.544Z,7.13
2020-11-13T08:58:11.545Z,7.13
2020-11-13T08:58:11.545Z,7.13
2020-11-13T08:58:11.560Z,7.13
2020-11-13T08:58:11.560Z,7.13
2020-11-13T08:58:11.576Z,7.13
2020-11-13T08:58:11.577Z,7.13
2020-11-13T08:58:11.577Z,7.13
2020-11-13T08:58:11.592Z,7.13
2020-11-13T08:58:11.592Z,5.67
2020-11-13T08:58:11.593Z,5.67
2020-11-13T08:58:11.608Z,5.67
2020-11-13T08:58:11.608Z,5.67
2020-11-13T08:58:11.624Z,5.67
2020-11-13T08:58:11.624Z,5.67
2020-11-13T08:58:11.625Z,5.67
2020-11-13T08:58:11.640Z,5.67
2020-11-13T08:58:11.640Z,5.67
2020-11-13T08:58:11.656Z,5.67
2020-11-13T08:58:11.657Z,4.73
2020-11-13T08:58:11.657Z,4.73
2020-11-13T08:58:11.671Z,4.73
2020-11-13T08:58:11.672Z,4.73
2020-11-13T08:58:11.687Z,4.73
2020-11-13T08:58:11.688Z,4.73
2020-11-13T08:58:11.688Z,4.73
2020-11-13T08:58:11.703Z,4.73
2020-11-13T08:58:11.704Z,4.73
2020-11-13T08:58:11.719Z,4.73
2020-11-13T08:58:11.720Z,5.86
2020-11-13T08:58:11.720Z,5.86
2020-11-13T08:58:11.735Z,5.86
2020-11-13T08:58:11.736Z,5.86
2020-11-13T08:58:11.751Z,5.86
2020-11-13T08:58:11.755Z,5.86
2020-11-13T08:58:11.755Z,5.86
2020-11-13T08:58:11.767Z,5.86
2020-11-13T08:58:11.771Z,5.86
2020-11-13T08:58:11.772Z,5.86
2020-11-13T08:58:11.783Z,6.11
2020-11-13T08:58:11.788Z,6.11
2020-11-13T08:58:11.799Z,6.11
2020-11-13T08:58:11.805Z,6.11
2020-11-13T08:58:11.805Z,6.11
2020-11-13T08:58:11.815Z,6.11
2020-11-13T08:58:11.821Z,6.11
2020-11-13T08:58:11.831Z,6.11
2020-11-13T08:58:11.832Z,6.11
2020-11-13T08:58:11.838Z,6.11
2020-11-13T08:58:11.847Z,6.30
2020-11-13T08:58:11.847Z,6.30
2020-11-13T08:58:11.863Z,6.30
2020-11-13T08:58:11.864Z,6.30
2020-11-13T08:58:11.864Z,6.30
2020-11-13T08:58:11.879Z,6.30
2020-11-13T08:58:11.879Z,6.30
2020-11-13T08:58:11.895Z,6.30
2020-11-13T08:58:11.896Z,6.30
2020-11-13T08:58:11.896Z,6.30
2020-11-13T08:58:11.911Z,4.46
2020-11-13T08:58:11.911Z,4.46
2020-11-13T08:58:11.927Z,4.46
2020-11-13T08:58:11.927Z,4.46
2020-11-13T08:58:11.928Z,4.46
2020-11-13T08:58:11.943Z,4.46
2020-11-13T08:58:11.943Z,4.46
2020-11-13T08:58:11.944Z,4.46
2020-11-13T08:58:11.958Z,4.46
2020-11-13T08:58:11.959Z,4.46
2020-11-13T08:58:11.974Z,4.95
2020-11-13T08:58:11.975Z,4.95
2020-11-13T08:58:11.976Z,4.95
2020-11-13T08:58:11.990Z,4.95
2020-11-13T08:58:11.991Z,4.95
2020-11-13T08:58:12.006Z,4.95
2020-11-13T08:58:12.007Z,4.95
2020-11-13T08:58:12.008Z,4.95
2020-11-13T08:58:12.022Z,4.95
2020-11-13T08:58:12.023Z,4.95
2020-11-13T08:58:12.038Z,4.82
2020-11-13T08:58:12.039Z,4.82
2020-11-13T08:58:12.039Z,4.82
2020-11-13T08:58:12.054Z,4.82
2020-11-13T08:58:12.056Z,4.82
2020-11-13T08:58:12.070Z,4.82
2020-11-13T08:58:12.072Z,4.82
2020-11-13T08:58:12.072Z,4.82
2020-11-13T08:58:12.086Z,4.82
2020-11-13T08:58:12.088Z,4.82
2020-11-13T08:58:12.102Z,5.62
2020-11-13T08:58:12.105Z,5.62
2020-11-13T08:58:12.105Z,5.62
2020-11-13T08:58:12.118Z,5.62
2020-11-13T08:58:12.122Z,5.62
2020-11-13T08:58:12.122Z,5.62
2020-11-13T08:58:12.134Z,5.62
2020-11-13T08:58:12.138Z,5.62
2020-11-13T08:58:12.150Z,5.62
2020-11-13T08:58:12.155Z,5.62
2020-11-13T08:58:12.156Z,4.29
2020-11-13T08:58:12.166Z,4.29
2020-11-13T08:58:12.173Z,4.29
2020-11-13T08:58:12.182Z,4.29
2020-11-13T08:58:12.188Z,4.29
2020-11-13T08:58:12.189Z,4.29
2020-11-13T08:58:12.198Z,4.29
2020-11-13T08:58:12.198Z,4.29
2020-11-13T08:58:12.214Z,4.29
2020-11-13T08:58:12.214Z,4.29
2020-11-13T08:58:12.215Z,4.34
2020-11-13T08:58:12.230Z,4.34
2020-11-13T08:58:12.230Z,4.34
2020-11-13T08:58:12.246Z,4.34
2020-11-13T08:58:12.246Z,4.34
2020-11-13T08:58:12.247Z,4.34
2020-11-13T08:58:12.261Z,4.34
2020-11-13T08:58:12.262Z,4.34
2020-11-13T08:58:12.277Z,4.34
2020-11-13T08:58:12.278Z,4.34
2020-11-13T08:58:12.278Z,4.81
2020-11-13T08:58:12.293Z,4.81
