timestamp,pitch
2020-11-21T07:49:44.124Z,41.31
2020-11-21T07:49:44.124Z,41.31
2020-11-21T07:49:44.139Z,41.31
2020-11-21T07:49:44.140Z,41.31
2020-11-21T07:49:44.155Z,41.31
2020-11-21T07:49:44.155Z,40.38
2020-11-21T07:49:44.156Z,40.38
2020-11-21T07:49:44.171Z,40.38
2020-11-21T07:49:44.172Z,40.38
2020-11-21T07:49:44.187Z,40.38
2020-11-21T07:49:44.188Z,40.38
2020-11-21T07:49:44.203Z,40.38
2020-11-21T07:49:44.204Z,40.38
2020-11-21T07:49:44.219Z,40.38
2020-11-21T07:49:44.219Z,40.38
2020-11-21T07:49:44.235Z,28.08
2020-11-21T07:49:44.235Z,28.08
2020-11-21T07:49:44.236Z,28.08
2020-11-21T07:49:44.251Z,28.08
2020-11-21T07:49:44.256Z,28.08
2020-11-21T07:49:44.268Z,28.08
2020-11-21T07:49:44.269Z,28.08
2020-11-21T07:49:44.283Z,28.08
2020-11-21T07:49:44.283Z,28.08
2020-11-21T07:49:44.299Z,28.08
2020-11-21T07:49:44.299Z,26.05
2020-11-21T07:49:44.315Z,26.05
2020-11-21T07:49:44.315Z,26.05
2020-11-21T07:49:44.331Z,26.05
2020-11-21T07:49:44.332Z,26.05
2020-11-21T07:49:44.332Z,26.05
2020-11-21T07:49:44.347Z,26.05
2020-11-21T07:49:44.347Z,26.05
2020-11-21T07:49:44.363Z,26.05
2020-11-21T07:49:44.365Z,26.05
2020-11-21T07:49:44.378Z,5.85
2020-11-21T07:49:44.381Z,5.85
2020-11-21T07:49:44.382Z,5.85
2020-11-21T07:49:44.394Z,5.85
2020-11-21T07:49:44.397Z,5.85
2020-11-21T07:49:44.410Z,5.85
2020-11-21T07:49:44.411Z,5.85
2020-11-21T07:49:44.415Z,5.85
2020-11-21T07:49:44.426Z,5.85
2020-11-21T07:49:44.427Z,5.85
2020-11-21T07:49:44.442Z,17.02
2020-11-21T07:49:44.443Z,17.02
2020-11-21T07:49:44.458Z,17.02
2020-11-21T07:49:44.458Z,17.02
2020-11-21T07:49:44.474Z,17.02
2020-11-21T07:49:44.475Z,17.02
2020-11-21T07:49:44.475Z,17.02
2020-11-21T07:49:44.490Z,17.02
2020-11-21T07:49:44.491Z,17.02
2020-11-21T07:49:44.508Z,17.02
2020-11-21T07:49:44.508Z,14.67
2020-11-21T07:49:44.525Z,14.67
2020-11-21T07:49:44.526Z,14.67
2020-11-21T07:49:44.538Z,14.67
2020-11-21T07:49:44.538Z,14.67
2020-11-21T07:49:44.554Z,14.67
2020-11-21T07:49:44.554Z,14.67
2020-11-21T07:49:44.554Z,14.67
2020-11-21T07:49:44.570Z,14.67
2020-11-21T07:49:44.570Z,14.67
2020-11-21T07:49:44.586Z,15.93
2020-11-21T07:49:44.586Z,15.93
2020-11-21T07:49:44.602Z,15.93
2020-11-21T07:49:44.602Z,15.93
2020-11-21T07:49:44.618Z,15.93
2020-11-21T07:49:44.618Z,15.93
2020-11-21T07:49:44.634Z,15.93
2020-11-21T07:49:44.634Z,15.93
2020-11-21T07:49:44.650Z,15.93
2020-11-21T07:49:44.650Z,15.93
2020-11-21T07:49:44.650Z,14.20
2020-11-21T07:49:44.665Z,14.20
2020-11-21T07:49:44.666Z,14.20
2020-11-21T07:49:44.682Z,14.20
2020-11-21T07:49:44.682Z,14.20
2020-11-21T07:49:44.697Z,14.20
2020-11-21T07:49:44.698Z,14.20
2020-11-21T07:49:44.713Z,14.20
2020-11-21T07:49:44.715Z,14.20
2020-11-21T07:49:44.729Z,14.20
2020-11-21T07:49:44.732Z,14.49
2020-11-21T07:49:44.733Z,14.49
2020-11-21T07:49:44.745Z,14.49
2020-11-21T07:49:44.749Z,14.49
2020-11-21T07:49:44.767Z,14.49
2020-11-21T07:49:44.768Z,14.49
2020-11-21T07:49:44.777Z,14.49
2020-11-21T07:49:44.778Z,14.49
2020-11-21T07:49:44.793Z,14.49
2020-11-21T07:49:44.794Z,14.49
2020-11-21T07:49:44.809Z,14.69
2020-11-21T07:49:44.809Z,14.69
2020-11-21T07:49:44.825Z,14.69
2020-11-21T07:49:44.825Z,14.69
2020-11-21T07:49:44.825Z,14.69
2020-11-21T07:49:44.841Z,14.69
2020-11-21T07:49:44.841Z,14.69
2020-11-21T07:49:44.857Z,14.69
2020-11-21T07:49:44.857Z,14.69
2020-11-21T07:49:44.873Z,14.69
2020-11-21T07:49:44.873Z,13.83
2020-11-21T07:49:44.889Z,13.83
2020-11-21T07:49:44.889Z,13.83
2020-11-21T07:49:44.905Z,13.83
2020-11-21T07:49:44.905Z,13.83
2020-11-21T07:49:44.905Z,13.83
2020-11-21T07:49:44.921Z,13.83
2020-11-21T07:49:44.921Z,13.83
2020-11-21T07:49:44.937Z,13.83
2020-11-21T07:49:44.937Z,13.83
2020-11-21T07:49:44.953Z,14.87
2020-11-21T07:49:44.953Z,14.87
2020-11-21T07:49:44.968Z,14.87
2020-11-21T07:49:44.969Z,14.87
2020-11-21T07:49:44.984Z,14.87
2020-11-21T07:49:44.985Z,14.87
2020-11-21T07:49:45.000Z,14.87
2020-11-21T07:49:45.001Z,14.87
2020-11-21T07:49:45.001Z,14.87
2020-11-21T07:49:45.020Z,14.87
2020-11-21T07:49:45.020Z,14.81
2020-11-21T07:49:45.032Z,14.81
2020-11-21T07:49:45.033Z,14.81
2020-11-21T07:49:45.048Z,14.81
2020-11-21T07:49:45.049Z,14.81
2020-11-21T07:49:45.064Z,14.81
2020-11-21T07:49:45.065Z,14.81
2020-11-21T07:49:45.080Z,14.81
2020-11-21T07:49:45.082Z,14.81
2020-11-21T07:49:45.082Z,14.81
2020-11-21T07:49:45.096Z,13.68
2020-11-21T07:49:45.097Z,13.68
2020-11-21T07:49:45.113Z,13.68
2020-11-21T07:49:45.116Z,13.68
2020-11-21T07:49:45.128Z,13.68
2020-11-21T07:49:45.131Z,13.68
2020-11-21T07:49:45.144Z,13.68
2020-11-21T07:49:45.145Z,13.68
2020-11-21T07:49:45.160Z,13.68
2020-11-21T07:49:45.160Z,13.68
2020-11-21T07:49:45.176Z,15.46
2020-11-21T07:49:45.176Z,15.46
2020-11-21T07:49:45.177Z,15.46
2020-11-21T07:49:45.192Z,15.46
2020-11-21T07:49:45.192Z,15.46
2020-11-21T07:49:45.208Z,15.46
2020-11-21T07:49:45.208Z,15.46
2020-11-21T07:49:45.224Z,15.46
2020-11-21T07:49:45.224Z,15.46
2020-11-21T07:49:45.240Z,15.46
2020-11-21T07:49:45.240Z,16.25
2020-11-21T07:49:45.256Z,16.25
2020-11-21T07:49:45.257Z,16.25
2020-11-21T07:49:45.259Z,16.25
2020-11-21T07:49:45.271Z,16.25
2020-11-21T07:49:45.272Z,16.25
2020-11-21T07:49:45.287Z,16.25
2020-11-21T07:49:45.288Z,16.25
2020-11-21T07:49:45.303Z,16.25
2020-11-21T07:49:45.304Z,16.25
2020-11-21T07:49:45.319Z,18.64
2020-11-21T07:49:45.320Z,18.64
2020-11-21T07:49:45.335Z,18.64
2020-11-21T07:49:45.335Z,18.64
2020-11-21T07:49:45.351Z,18.64
2020-11-21T07:49:45.352Z,18.64
2020-11-21T07:49:45.352Z,18.64
2020-11-21T07:49:45.367Z,18.64
2020-11-21T07:49:45.367Z,18.64
2020-11-21T07:49:45.383Z,18.64
2020-11-21T07:49:45.384Z,22.63
2020-11-21T07:49:45.399Z,22.63
2020-11-21T07:49:45.399Z,22.63
2020-11-21T07:49:45.415Z,22.63
2020-11-21T07:49:45.415Z,22.63
2020-11-21T07:49:45.431Z,22.63
2020-11-21T07:49:45.432Z,22.63
2020-11-21T07:49:45.433Z,22.63
2020-11-21T07:49:45.447Z,22.63
2020-11-21T07:49:45.448Z,22.63
2020-11-21T07:49:45.463Z,36.80
2020-11-21T07:49:45.465Z,36.80
2020-11-21T07:49:45.479Z,36.80
2020-11-21T07:49:45.481Z,36.80
2020-11-21T07:49:45.495Z,36.80
2020-11-21T07:49:45.498Z,36.80
2020-11-21T07:49:45.513Z,36.80
2020-11-21T07:49:45.522Z,36.80
2020-11-21T07:49:45.527Z,36.80
2020-11-21T07:49:45.527Z,36.80
2020-11-21T07:49:45.527Z,38.56
2020-11-21T07:49:45.542Z,38.56
2020-11-21T07:49:45.543Z,38.56
2020-11-21T07:49:45.558Z,38.56
2020-11-21T07:49:45.559Z,38.56
2020-11-21T07:49:45.574Z,38.56
2020-11-21T07:49:45.575Z,38.56
2020-11-21T07:49:45.590Z,38.56
2020-11-21T07:49:45.591Z,38.56
2020-11-21T07:49:45.606Z,38.56
2020-11-21T07:49:45.607Z,48.43
2020-11-21T07:49:45.607Z,48.43
2020-11-21T07:49:45.623Z,48.43
2020-11-21T07:49:45.624Z,48.43
2020-11-21T07:49:45.638Z,48.43
2020-11-21T07:49:45.638Z,48.43
2020-11-21T07:49:45.654Z,48.43
2020-11-21T07:49:45.654Z,48.43
2020-11-21T07:49:45.670Z,48.43
2020-11-21T07:49:45.671Z,48.43
2020-11-21T07:49:45.686Z,57.02
2020-11-21T07:49:45.686Z,57.02
2020-11-21T07:49:45.702Z,57.02
2020-11-21T07:49:45.703Z,57.02
2020-11-21T07:49:45.703Z,57.02
2020-11-21T07:49:45.718Z,57.02
2020-11-21T07:49:45.718Z,57.02
2020-11-21T07:49:45.734Z,57.02
2020-11-21T07:49:45.734Z,57.02
2020-11-21T07:49:45.750Z,57.02
2020-11-21T07:49:45.750Z,62.83
2020-11-21T07:49:45.769Z,62.83
2020-11-21T07:49:45.774Z,62.83
2020-11-21T07:49:45.782Z,62.83
2020-11-21T07:49:45.782Z,62.83
2020-11-21T07:49:45.782Z,62.83
2020-11-21T07:49:45.798Z,62.83
2020-11-21T07:49:45.798Z,62.83
2020-11-21T07:49:45.814Z,62.83
2020-11-21T07:49:45.815Z,62.83
2020-11-21T07:49:45.830Z,68.85
2020-11-21T07:49:45.831Z,68.85
2020-11-21T07:49:45.845Z,68.85
2020-11-21T07:49:45.847Z,68.85
2020-11-21T07:49:45.863Z,68.85
2020-11-21T07:49:45.866Z,68.85
2020-11-21T07:49:45.878Z,68.85
2020-11-21T07:49:45.881Z,68.85
2020-11-21T07:49:45.881Z,68.85
2020-11-21T07:49:45.893Z,68.85
2020-11-21T07:49:45.894Z,76.75
2020-11-21T07:49:45.909Z,76.75
2020-11-21T07:49:45.910Z,76.75
2020-11-21T07:49:45.925Z,76.75
2020-11-21T07:49:45.926Z,76.75
2020-11-21T07:49:45.941Z,76.75
2020-11-21T07:49:45.941Z,76.75
2020-11-21T07:49:45.957Z,76.75
2020-11-21T07:49:45.958Z,76.75
2020-11-21T07:49:45.958Z,76.75
2020-11-21T07:49:45.973Z,78.91
2020-11-21T07:49:45.973Z,78.91
2020-11-21T07:49:45.989Z,78.91
2020-11-21T07:49:45.990Z,78.91
2020-11-21T07:49:46.005Z,78.91
2020-11-21T07:49:46.005Z,78.91
2020-11-21T07:49:46.023Z,78.91
2020-11-21T07:49:46.023Z,78.91
2020-11-21T07:49:46.037Z,78.91
2020-11-21T07:49:46.037Z,78.91
2020-11-21T07:49:46.053Z,81.15
2020-11-21T07:49:46.053Z,81.15
2020-11-21T07:49:46.054Z,81.15
2020-11-21T07:49:46.069Z,81.15
2020-11-21T07:49:46.069Z,81.15
2020-11-21T07:49:46.085Z,81.15
2020-11-21T07:49:46.085Z,81.15
2020-11-21T07:49:46.101Z,81.15
2020-11-21T07:49:46.101Z,81.15
2020-11-21T07:49:46.117Z,81.15
2020-11-21T07:49:46.117Z,85.38
2020-11-21T07:49:46.132Z,85.38
2020-11-21T07:49:46.133Z,85.38
2020-11-21T07:49:46.133Z,85.38
2020-11-21T07:49:46.148Z,85.38
2020-11-21T07:49:46.149Z,85.38
2020-11-21T07:49:46.164Z,85.38
2020-11-21T07:49:46.165Z,85.38
2020-11-21T07:49:46.180Z,85.38
2020-11-21T07:49:46.181Z,85.38
2020-11-21T07:49:46.196Z,86.30
2020-11-21T07:49:46.198Z,86.30
2020-11-21T07:49:46.212Z,86.30
2020-11-21T07:49:46.215Z,86.30
2020-11-21T07:49:46.228Z,86.30
2020-11-21T07:49:46.231Z,86.30
2020-11-21T07:49:46.232Z,86.30
2020-11-21T07:49:46.244Z,86.30
2020-11-21T07:49:46.248Z,86.30
2020-11-21T07:49:46.260Z,86.30
2020-11-21T07:49:46.270Z,88.38
2020-11-21T07:49:46.276Z,88.38
2020-11-21T07:49:46.276Z,88.38
2020-11-21T07:49:46.292Z,88.38
2020-11-21T07:49:46.292Z,88.38
2020-11-21T07:49:46.308Z,88.38
2020-11-21T07:49:46.308Z,88.38
2020-11-21T07:49:46.308Z,88.38
2020-11-21T07:49:46.324Z,88.38
2020-11-21T07:49:46.324Z,88.38
2020-11-21T07:49:46.340Z,87.72
2020-11-21T07:49:46.340Z,87.72
2020-11-21T07:49:46.356Z,87.72
2020-11-21T07:49:46.356Z,87.72
2020-11-21T07:49:46.372Z,87.72
2020-11-21T07:49:46.372Z,87.72
2020-11-21T07:49:46.388Z,87.72
2020-11-21T07:49:46.388Z,87.72
2020-11-21T07:49:46.404Z,87.72
2020-11-21T07:49:46.404Z,87.72
2020-11-21T07:49:46.404Z,84.35
2020-11-21T07:49:46.420Z,84.35
2020-11-21T07:49:46.420Z,84.35
2020-11-21T07:49:46.435Z,84.35
2020-11-21T07:49:46.436Z,84.35
2020-11-21T07:49:46.451Z,84.35
2020-11-21T07:49:46.452Z,84.35
2020-11-21T07:49:46.467Z,84.35
2020-11-21T07:49:46.468Z,84.35
2020-11-21T07:49:46.483Z,84.35
2020-11-21T07:49:46.484Z,87.20
2020-11-21T07:49:46.484Z,87.20
2020-11-21T07:49:46.499Z,87.20
2020-11-21T07:49:46.500Z,87.20
2020-11-21T07:49:46.520Z,87.20
2020-11-21T07:49:46.526Z,87.20
2020-11-21T07:49:46.531Z,87.20
2020-11-21T07:49:46.532Z,87.20
2020-11-21T07:49:46.548Z,87.20
2020-11-21T07:49:46.548Z,87.20
2020-11-21T07:49:46.563Z,85.66
2020-11-21T07:49:46.565Z,85.66
2020-11-21T07:49:46.579Z,85.66
2020-11-21T07:49:46.581Z,85.66
2020-11-21T07:49:46.582Z,85.66
2020-11-21T07:49:46.595Z,85.66
2020-11-21T07:49:46.598Z,85.66
2020-11-21T07:49:46.611Z,85.66
2020-11-21T07:49:46.615Z,85.66
2020-11-21T07:49:46.627Z,85.66
2020-11-21T07:49:46.627Z,84.00
2020-11-21T07:49:46.643Z,84.00
2020-11-21T07:49:46.643Z,84.00
2020-11-21T07:49:46.659Z,84.00
2020-11-21T07:49:46.659Z,84.00
2020-11-21T07:49:46.659Z,84.00
2020-11-21T07:49:46.675Z,84.00
2020-11-21T07:49:46.675Z,84.00
2020-11-21T07:49:46.691Z,84.00
2020-11-21T07:49:46.691Z,84.00
2020-11-21T07:49:46.707Z,88.25
2020-11-21T07:49:46.707Z,88.25
2020-11-21T07:49:46.723Z,88.25
2020-11-21T07:49:46.723Z,88.25
2020-11-21T07:49:46.738Z,88.25
2020-11-21T07:49:46.739Z,88.25
2020-11-21T07:49:46.754Z,88.25
2020-11-21T07:49:46.755Z,88.25
2020-11-21T07:49:46.755Z,88.25
2020-11-21T07:49:46.771Z,88.25
2020-11-21T07:49:46.776Z,86.25
2020-11-21T07:49:46.786Z,86.25
2020-11-21T07:49:46.787Z,86.25
2020-11-21T07:49:46.802Z,86.25
2020-11-21T07:49:46.803Z,86.25
2020-11-21T07:49:46.818Z,86.25
2020-11-21T07:49:46.818Z,86.25
2020-11-21T07:49:46.834Z,86.25
2020-11-21T07:49:46.834Z,86.25
2020-11-21T07:49:46.835Z,86.25
2020-11-21T07:49:46.850Z,85.62
2020-11-21T07:49:46.851Z,85.62
2020-11-21T07:49:46.866Z,85.62
2020-11-21T07:49:46.867Z,85.62
2020-11-21T07:49:46.882Z,85.62
2020-11-21T07:49:46.883Z,85.62
2020-11-21T07:49:46.898Z,85.62
2020-11-21T07:49:46.898Z,85.62
2020-11-21T07:49:46.914Z,85.62
2020-11-21T07:49:46.915Z,85.62
2020-11-21T07:49:46.930Z,78.51
2020-11-21T07:49:46.933Z,78.51
2020-11-21T07:49:46.934Z,78.51
2020-11-21T07:49:46.946Z,78.51
2020-11-21T07:49:46.947Z,78.51
2020-11-21T07:49:46.962Z,78.51
2020-11-21T07:49:46.965Z,78.51
2020-11-21T07:49:46.978Z,78.51
2020-11-21T07:49:46.981Z,78.51
2020-11-21T07:49:46.994Z,78.51
2020-11-21T07:49:46.994Z,72.71
2020-11-21T07:49:47.009Z,72.71
2020-11-21T07:49:47.010Z,72.71
2020-11-21T07:49:47.010Z,72.71
2020-11-21T07:49:47.028Z,72.71
2020-11-21T07:49:47.033Z,72.71
2020-11-21T07:49:47.041Z,72.71
2020-11-21T07:49:47.042Z,72.71
2020-11-21T07:49:47.057Z,72.71
2020-11-21T07:49:47.058Z,72.71
2020-11-21T07:49:47.073Z,71.08
2020-11-21T07:49:47.074Z,71.08
2020-11-21T07:49:47.089Z,71.08
2020-11-21T07:49:47.090Z,71.08
2020-11-21T07:49:47.105Z,71.08
2020-11-21T07:49:47.106Z,71.08
2020-11-21T07:49:47.106Z,71.08
2020-11-21T07:49:47.121Z,71.08
2020-11-21T07:49:47.122Z,71.08
2020-11-21T07:49:47.137Z,71.08
2020-11-21T07:49:47.138Z,58.23
2020-11-21T07:49:47.153Z,58.23
2020-11-21T07:49:47.153Z,58.23
2020-11-21T07:49:47.169Z,58.23
2020-11-21T07:49:47.169Z,58.23
2020-11-21T07:49:47.185Z,58.23
2020-11-21T07:49:47.185Z,58.23
2020-11-21T07:49:47.185Z,58.23
2020-11-21T07:49:47.201Z,58.23
2020-11-21T07:49:47.201Z,58.23
2020-11-21T07:49:47.217Z,49.01
2020-11-21T07:49:47.217Z,49.01
2020-11-21T07:49:47.233Z,49.01
2020-11-21T07:49:47.233Z,49.01
2020-11-21T07:49:47.249Z,49.01
2020-11-21T07:49:47.249Z,49.01
2020-11-21T07:49:47.270Z,49.01
2020-11-21T07:49:47.277Z,49.01
2020-11-21T07:49:47.281Z,49.01
2020-11-21T07:49:47.283Z,49.01
2020-11-21T07:49:47.284Z,40.60
2020-11-21T07:49:47.297Z,40.60
2020-11-21T07:49:47.298Z,40.60
2020-11-21T07:49:47.313Z,40.60
2020-11-21T07:49:47.316Z,40.60
2020-11-21T07:49:47.328Z,40.60
2020-11-21T07:49:47.331Z,40.60
2020-11-21T07:49:47.344Z,40.60
2020-11-21T07:49:47.348Z,40.60
2020-11-21T07:49:47.360Z,40.60
2020-11-21T07:49:47.361Z,30.50
2020-11-21T07:49:47.376Z,30.50
2020-11-21T07:49:47.377Z,30.50
2020-11-21T07:49:47.377Z,30.50
2020-11-21T07:49:47.392Z,30.50
2020-11-21T07:49:47.392Z,30.50
2020-11-21T07:49:47.408Z,30.50
2020-11-21T07:49:47.409Z,30.50
2020-11-21T07:49:47.424Z,30.50
2020-11-21T07:49:47.424Z,30.50
2020-11-21T07:49:47.440Z,23.76
2020-11-21T07:49:47.441Z,23.76
2020-11-21T07:49:47.456Z,23.76
2020-11-21T07:49:47.456Z,23.76
2020-11-21T07:49:47.456Z,23.76
2020-11-21T07:49:47.472Z,23.76
2020-11-21T07:49:47.473Z,23.76
2020-11-21T07:49:47.488Z,23.76
2020-11-21T07:49:47.488Z,23.76
2020-11-21T07:49:47.504Z,23.76
2020-11-21T07:49:47.504Z,13.86
2020-11-21T07:49:47.520Z,13.86
2020-11-21T07:49:47.526Z,13.86
2020-11-21T07:49:47.536Z,13.86
2020-11-21T07:49:47.536Z,13.86
2020-11-21T07:49:47.552Z,13.86
2020-11-21T07:49:47.552Z,13.86
2020-11-21T07:49:47.553Z,13.86
2020-11-21T07:49:47.568Z,13.86
2020-11-21T07:49:47.568Z,13.86
2020-11-21T07:49:47.583Z,8.27
2020-11-21T07:49:47.584Z,8.27
2020-11-21T07:49:47.599Z,8.27
2020-11-21T07:49:47.600Z,8.27
2020-11-21T07:49:47.600Z,8.27
2020-11-21T07:49:47.615Z,8.27
2020-11-21T07:49:47.616Z,8.27
2020-11-21T07:49:47.616Z,8.27
2020-11-21T07:49:47.631Z,8.27
2020-11-21T07:49:47.632Z,8.27
2020-11-21T07:49:47.647Z,5.87
2020-11-21T07:49:47.648Z,5.87
2020-11-21T07:49:47.648Z,5.87
2020-11-21T07:49:47.663Z,5.87
2020-11-21T07:49:47.665Z,5.87
2020-11-21T07:49:47.679Z,5.87
2020-11-21T07:49:47.681Z,5.87
2020-11-21T07:49:47.681Z,5.87
2020-11-21T07:49:47.695Z,5.87
2020-11-21T07:49:47.697Z,5.87
2020-11-21T07:49:47.712Z,6.16
2020-11-21T07:49:47.715Z,6.16
2020-11-21T07:49:47.715Z,6.16
2020-11-21T07:49:47.727Z,6.16
2020-11-21T07:49:47.727Z,6.16
2020-11-21T07:49:47.743Z,6.16
2020-11-21T07:49:47.743Z,6.16
2020-11-21T07:49:47.744Z,6.16
2020-11-21T07:49:47.759Z,6.16
2020-11-21T07:49:47.759Z,6.16
2020-11-21T07:49:47.778Z,5.27
2020-11-21T07:49:47.785Z,5.27
2020-11-21T07:49:47.785Z,5.27
2020-11-21T07:49:47.791Z,5.27
2020-11-21T07:49:47.792Z,5.27
2020-11-21T07:49:47.792Z,5.27
2020-11-21T07:49:47.807Z,5.27
2020-11-21T07:49:47.807Z,5.27
2020-11-21T07:49:47.823Z,5.27
2020-11-21T07:49:47.823Z,5.27
2020-11-21T07:49:47.824Z,5.36
2020-11-21T07:49:47.839Z,5.36
2020-11-21T07:49:47.839Z,5.36
2020-11-21T07:49:47.855Z,5.36
2020-11-21T07:49:47.855Z,5.36
2020-11-21T07:49:47.855Z,5.36
2020-11-21T07:49:47.871Z,5.36
2020-11-21T07:49:47.871Z,5.36
2020-11-21T07:49:47.886Z,5.36
2020-11-21T07:49:47.887Z,5.36
2020-11-21T07:49:47.887Z,7.53
2020-11-21T07:49:47.902Z,7.53
2020-11-21T07:49:47.903Z,7.53
2020-11-21T07:49:47.918Z,7.53
2020-11-21T07:49:47.919Z,7.53
2020-11-21T07:49:47.919Z,7.53
2020-11-21T07:49:47.934Z,7.53
2020-11-21T07:49:47.935Z,7.53
2020-11-21T07:49:47.950Z,7.53
2020-11-21T07:49:47.951Z,7.53
2020-11-21T07:49:47.951Z,4.90
2020-11-21T07:49:47.966Z,4.90
2020-11-21T07:49:47.967Z,4.90
2020-11-21T07:49:47.967Z,4.90
2020-11-21T07:49:47.982Z,4.90
2020-11-21T07:49:47.983Z,4.90
2020-11-21T07:49:47.998Z,4.90
2020-11-21T07:49:47.998Z,4.90
2020-11-21T07:49:47.999Z,4.90
2020-11-21T07:49:48.014Z,4.90
2020-11-21T07:49:48.015Z,6.53
2020-11-21T07:49:48.030Z,6.53
2020-11-21T07:49:48.032Z,6.53
2020-11-21T07:49:48.033Z,6.53
2020-11-21T07:49:48.046Z,6.53
2020-11-21T07:49:48.048Z,6.53
2020-11-21T07:49:48.062Z,6.53
2020-11-21T07:49:48.065Z,6.53
2020-11-21T07:49:48.066Z,6.53
2020-11-21T07:49:48.078Z,6.53
2020-11-21T07:49:48.081Z,7.71
2020-11-21T07:49:48.094Z,7.71
2020-11-21T07:49:48.094Z,7.71
2020-11-21T07:49:48.094Z,7.71
2020-11-21T07:49:48.110Z,7.71
2020-11-21T07:49:48.110Z,7.71
2020-11-21T07:49:48.126Z,7.71
2020-11-21T07:49:48.126Z,7.71
2020-11-21T07:49:48.126Z,7.71
2020-11-21T07:49:48.142Z,7.71
2020-11-21T07:49:48.142Z,9.63
2020-11-21T07:49:48.142Z,9.63
2020-11-21T07:49:48.158Z,9.63
2020-11-21T07:49:48.158Z,9.63
2020-11-21T07:49:48.174Z,9.63
2020-11-21T07:49:48.174Z,9.63
2020-11-21T07:49:48.174Z,9.63
2020-11-21T07:49:48.189Z,9.63
2020-11-21T07:49:48.190Z,9.63
